x,y,theta
7.822686371948879,-24.73014776788281,2.185733999914232
7.908237981806498,-24.84920543118476,2.193878869756873
7.993789591664115,-24.9682630944867,2.193878869756873
8.080308062287198,-25.08662000971008,2.202023739599512
8.166826532910282,-25.20497692493346,2.202023739599512
8.254306124789975,-25.32262524045354,2.210168609442153
8.34178571666967,-25.44027355597362,2.210168609442153
8.44440336029745,-25.57711315628215,2.214241044363472
8.53331373311447,-25.69368395342143,2.222385914206113
8.622224105931492,-25.81025475056071,2.222385914206113
8.711134478748512,-25.9268255477,2.222385914206113
8.800991345946027,-26.04266832286358,2.230530784048753
8.89084821314354,-26.15851109802715,2.230530784048753
8.996230743230551,-26.29323295723632,2.234603218970073
9.071895243734554,-26.38915551419259,2.238675653891393
9.178371558236144,-26.52301458727496,2.242748088812713
9.254814817107208,-26.61831769185566,2.246820523734033
9.36237785254034,-26.75130509879605,2.250892958655353
9.470481577086076,-26.88385336070715,2.254965393576674
9.563141912410993,-26.99746615663095,2.254965393576673
9.671784533201148,-27.12957307523919,2.259037828497994
9.74977004407896,-27.22361834977585,2.263110263419313
9.828137900475063,-27.31734525441602,2.267182698340634
9.938386363564518,-27.44811502685113,2.271255133261953
10.04916646235083,-27.57843473644722,2.275327568183274
10.12867353179947,-27.67119722604963,2.279400003104594
10.24051138142776,-27.80061033352657,2.283472438025914
10.33637239539485,-27.91153585422109,2.283472438025914
10.41663235770265,-28.00364769938717,2.287544872947235
10.5138413947087,-28.11339380758471,2.295689742789874
10.62777241886514,-28.24096801630646,2.299762177711195
10.7254275824278,-28.35031733806796,2.299762177711195
10.85563446717801,-28.49611643374996,2.299762177711195
10.98702453458884,-28.64085018697919,2.307907047553835
11.10250563024878,-28.76702297937716,2.311979482475155
11.18535846390282,-28.85680973522145,2.316051917396475
11.30186337874871,-28.98203777446613,2.320124352317795
11.41887730912537,-29.10679031790362,2.324196787239116
11.50282088431545,-29.19555815979389,2.328269222160435
11.62084701542003,-29.3193535125855,2.332341657081756
11.70551080078766,-29.40743470817669,2.336414092003075
11.80710734322881,-29.51313214288612,2.336414092003076
11.92613784538032,-29.63596209262914,2.340486526924396
12.02901811128515,-29.74041043405926,2.348631396767036
12.13189837718997,-29.84485877548938,2.348631396767036
12.23477864309479,-29.9493071169195,2.348631396767036
12.3385062052767,-30.05291405676402,2.356776266609676
12.46001294423186,-30.17329499123788,2.360848701530996
12.564161577622,-30.27647864935833,2.360848701530996
12.66914716465134,-30.37881061726794,2.368993571373637
12.77413275168069,-30.48114258517755,2.368993571373637
12.87911833871004,-30.58347455308716,2.368993571373637
13.00208670355302,-30.7023620555597,2.373066006294956
13.10831464520979,-30.80340377739537,2.381210876137597
13.19649429194161,-30.88796501835006,2.377138441216276
13.33867901924353,-31.02210939005505,2.385283311058917
13.42788516984976,-31.10558702935785,2.389355745980237
13.51743053704098,-31.18870069119595,2.393428180901557
13.643266875211,-31.30454831953712,2.397500615822877
13.76957395052501,-31.41988252834759,2.401573050744197
13.86012803459117,-31.50189601155912,2.405645485665517
14.00501456909703,-31.63311758469756,2.405645485665517
14.09590189590673,-31.71476161322957,2.409717920586838
14.18712095812063,-31.79603483304006,2.413790355508157
14.31528995680846,-31.90929632151552,2.417862790429477
14.44391914143983,-32.02203491232356,2.421935225350798
14.53612431093845,-32.10218764332681,2.426007660272118
14.66566746002969,-32.2138748382949,2.430080095193438
14.77670444496504,-32.30960671969612,2.430080095193438
14.90670135741476,-32.42076543392877,2.434152530114758
14.99987887159189,-32.49978571247371,2.438224965036078
15.11246050316957,-32.59369620907264,2.446369834878718
15.22504213474725,-32.68760670567157,2.446369834878718
15.35683246631048,-32.79663314972424,2.450442269800038
15.46979560765038,-32.89008438748367,2.450442269800038
15.58351614183806,-32.98261246562333,2.458587139642678
15.69723667602574,-33.075140543763,2.458587139642678
15.8117070590072,-33.16673932410547,2.466732009485318
15.92617744198866,-33.25833810444793,2.466732009485319
16.06016031524776,-33.36465859480398,2.470804444406639
16.23297927221385,-33.50065370382814,2.474876879327959
16.387575605461,-33.6202830601107,2.483021749170598
16.46487377208458,-33.68009773825199,2.483021749170598
16.60057072569839,-33.7842216729464,2.487094184091919
16.73669059084105,-33.88779212872342,2.49116661901324
16.873231110005,-33.99080738789776,2.495239053934559
16.99098113298984,-34.07815003055998,2.503383923777199
0.0,0.0,1.570796326794897
0.0,0.0,1.570796326794897
0.0,-0.0488692190558412,1.570796326794897
0.000497540410387,-0.1710412535935731,1.574868761716217
0.0008955727386966,-0.2687788812237586,1.574868761716217
0.0030847323909675,-0.5375506707713833,1.578941196637537
0.0021891596522708,-0.7574603329393007,1.566723891873576
0.0065673337311617,-1.026205377299845,1.587086066480177
0.0100498855642125,-1.197212186605923,1.591158501401497
0.017014989230314,-1.539225805218081,1.591158501401497
0.0225864714914643,-1.710177305889263,1.603375806165457
0.0324355933443595,-1.978777495902864,1.607448241086777
0.0393992531311356,-2.149677947741616,1.611520676008098
0.0473577214588797,-2.344992749843047,1.611520676008098
0.0615807702506994,-2.613396870824229,1.623737980772058
0.0713273068873225,-2.78416121727836,1.627810415693378
0.082466205900606,-2.979320470368796,1.627810415693378
0.0951942645850205,-3.174382526289907,1.635955285536018
0.1166688255771312,-3.46681040422017,1.644100155378658
0.1261126893803727,-3.588617904013962,1.648172590299978
0.1469839810197525,-3.832070986688014,1.656317460142619
0.1622877748834314,-4.002427233681463,1.660389895063939
0.2011386757556463,-4.415994759927663,1.664462329985259
0.2259728102530108,-4.659075569622631,1.672607199827899
0.2474233305996113,-4.853371952283001,1.680752069670539
0.2704556406987612,-5.047487180509798,1.688896939513179
0.2972561090745208,-5.265759479393961,1.6929693744345
0.3151230879916938,-5.411274345316737,1.6929693744345
0.3428122314038542,-5.62943569134861,1.69704180935582
0.3650390663623357,-5.799027627489583,1.70111424427714
0.3987639044830863,-6.04103516780997,1.70925911411978
0.4257437749796869,-6.234641200066281,1.70925911411978
0.4500408559674139,-6.403948934242222,1.7133315490411
0.4764045563855782,-6.572947195465754,1.72554885380506
0.4990020138868617,-6.717802847943065,1.72554885380506
0.5260537282062391,-6.886692343616118,1.72962128872638
0.5537930077821748,-7.055470272756523,1.733693723647701
0.5822193925669483,-7.224133836232407,1.737766158569021
0.6196504164175327,-7.440836351258963,1.741838593490341
0.6409355374785054,-7.561140952962175,1.745911028411661
0.6801303140340725,-7.777531412678164,1.749983463332981
0.7062601650711171,-7.92179171915549,1.749983463332981
0.7374301424237295,-8.089969867284648,1.754055898254301
0.7819586814988899,-8.330224364612016,1.754055898254301
0.8284425635690834,-8.570108217728226,1.762200768096941
0.8671914766830418,-8.761706054016978,1.770345637939582
0.9017792286203636,-8.929214693830684,1.774418072860902
0.9269718223863116,-9.0487621186833,1.778490507782222
0.9526510550084282,-9.168205957291612,1.782562942703542
0.989282678842594,-9.335279537284343,1.786635377624862
1.02659439331535,-9.502202552352426,1.790707812546182
1.064585579622984,-9.668972234127184,1.794780247467502
1.103255607692944,-9.835585816782933,1.798852682388822
1.131361485193904,-9.954482045568582,1.802925117310142
1.165088538195057,-10.09715752011136,1.802925117310143
1.199976532816002,-10.23955356279331,1.811069987152783
1.234864527436948,-10.38194960547526,1.811069987152783
1.264420862713109,-10.50049359146608,1.815142422074103
1.311710999154967,-10.69016396905139,1.815142422074103
1.341749850673452,-10.80858660611458,1.819214856995423
1.384479068078967,-10.97420565989834,1.823287291916743
1.422259123076619,-11.11586183725932,1.831432161759383
1.460039178074269,-11.25751801462029,1.831432161759383
1.492003032808498,-11.37543563654372,1.835504596680703
1.543145200383266,-11.56410383162122,1.835504596680703
1.582653049479721,-11.70528787817012,1.843649466523343
1.622160898576176,-11.84647192471902,1.843649466523344
1.661668747672631,-11.98765597126792,1.843649466523343
1.715877349831146,-12.17546607906317,1.851794336365984
1.750235471686874,-12.29270844782164,1.855866771287304
1.799004888247255,-12.45665051382264,1.859939206208624
1.840807245299009,-12.59717228468063,1.859939206208624
1.882609602350764,-12.73769405553863,1.859939206208624
1.925555091728136,-12.87787069439935,1.868084076051264
1.976323748967666,-13.04120470934544,1.872156510972584
2.013061892936006,-13.1577232158039,1.876228945893904
2.065159185800127,-13.3206383135467,1.880301380815224
2.109814008255088,-13.46027982589767,1.880301380815224
2.147499951222532,-13.57649524342995,1.884373815736544
2.209309938320433,-13.7619426339023,1.892518685579184
2.248412872626218,-13.8776889690418,1.896591120500505
2.29533639379316,-14.01658457120921,1.896591120500505
2.350739963223908,-14.17840515547044,1.900663555421825
2.406802075205545,-14.33999877105124,1.904735990343145
2.447316164319142,-14.45525874742137,1.908808425264465
2.495933071255458,-14.59357071906554,1.908808425264465
2.545674886155776,-14.73148212900167,1.916953295107105
2.595416701056095,-14.86939353893781,1.916953295107105
2.654103576521431,-15.0300525182836,1.921025730028425
2.730398711118996,-15.23630506736379,1.925098164949745
2.782380368143639,-15.37338793453953,1.933243034792385
2.834362025168282,-15.51047080171528,1.933243034792386
2.886343682192925,-15.64755366889102,1.933243034792385
2.939440124790038,-15.78420860997872,1.941387904635026
3.002034730428536,-15.94338578278084,1.945460339556346
3.047207818619539,-16.05690074070637,1.949532774477666
3.111096811060686,-16.21556281443911,1.953605209398986
3.175631412895587,-16.37396338944541,1.957677644320306
3.221266407496404,-16.48729344211164,1.953605209398986
3.277134242589065,-16.62283897004307,1.961750079241627
3.342956841660325,-16.78070867089734,1.965822514162947
3.390431817055189,-16.89328033820669,1.969894949084267
3.457538046787817,-17.0506086920638,1.973967384005586
3.505928318913202,-17.16278995223314,1.978039818926907
3.563996645463662,-17.29740746443633,1.978039818926907
3.623159475922861,-17.43154755774257,1.986184688769547
3.692819526931848,-17.58776194341093,1.990257123690867
3.752528142082407,-17.72165998826951,1.990257123690867
3.813325346831443,-17.85506727830591,1.998401993533508
3.874122551580477,-17.9884745683423,1.998401993533507
3.936004312730308,-18.12138225351191,2.006546863376148
3.997886073880139,-18.25428993868153,2.006546863376148
4.060848286285202,-18.38668920208284,2.014691733218787
4.219600476769483,-18.71704359382356,2.018764168140108
4.272965882468794,-18.82694530920643,2.022836603061428
4.337004369307968,-18.95882736766587,2.022836603061428
4.402114882361658,-19.09018347232048,2.030981472904068
4.467225395415348,-19.2215395769751,2.030981472904068
4.533403615347309,-19.35236101385296,2.039126342746708
4.611232452067294,-19.50467033454979,2.043198777668028
4.677942883541567,-19.63522118086136,2.043198777668028
4.733977497411463,-19.74378625635988,2.047271212589349
4.813044278482763,-19.89545662633154,2.051343647510669
4.892728069908406,-20.04680374516883,2.055416082431988
4.950084841514085,-20.15467614349446,2.059488517353309
5.030998678841293,-20.30536923532452,2.06356095227463
5.089232144894493,-20.41277089732739,2.067633387195949
5.171370660417589,-20.5627999653908,2.071705822117269
5.241775102294529,-20.69139630944516,2.071705822117269
5.324523918623336,-20.8410896305804,2.07577825703859
5.396494167835595,-20.96881624632072,2.083923126881229
5.456902342254086,-21.07500996568761,2.08799556180255
5.529392151556274,-21.20244242892788,2.08799556180255
5.627425903848682,-21.37155952608105,2.09614043164519
5.688266043157135,-21.47750635717324,2.09206799672387
5.824951936043845,-21.70893676563846,2.10428530148783
5.887509773367197,-21.81387851404668,2.10835773640915
5.962579178155218,-21.93980861213654,2.10835773640915
6.050757738319167,-22.08636917478465,2.112430171330471
6.114168228076275,-22.19079792254269,2.116502606251791
6.203537566930406,-22.33663542892939,2.12057504117311
6.281155443141577,-22.46101095076796,2.128719911015751
6.35877331935275,-22.58538647260653,2.128719911015751
6.436391195563919,-22.7097619944451,2.128719911015751
6.515019508483431,-22.83350121032908,2.13686478085839
6.593647821402943,-22.95724042621306,2.13686478085839
6.65959080425036,-23.06008874454026,2.140937215779711
6.766436360204531,-23.22378124989982,2.149082085622351
6.846570527170158,-23.34655062891949,2.149082085622351
6.913765086661281,-23.44858564616525,2.153154520543672
7.008418431613967,-23.59105038315509,2.157226955464991
7.076441815056937,-23.69253473108382,2.161299390386311
7.172252364337886,-23.83422381197151,2.165371825307632
7.268639137090095,-23.97552153677531,2.169444260228952
7.337897278288271,-24.07616726916035,2.173516695150271
7.421007047726083,-24.19694214802241,2.173516695150272
7.518541462252757,-24.33745013704529,2.177589130071592
7.588617043536027,-24.43752843877629,2.181661564992912
7.672707741075952,-24.55762240085349,2.181661564992912
7.786129137326753,-24.71682917209945,2.189806434835552
7.857422145541436,-24.81604389151773,2.193878869756873
7.957797191500354,-24.95453687742338,2.197951304678192
8.043832945179428,-25.07324515105679,2.197951304678192
8.115931670698663,-25.17187591374293,2.202023739599512
8.217431382163248,-25.30954677329179,2.206096174520832
8.31949090602289,-25.44680314139855,2.210168609442152
8.392789222899875,-25.5445457130475,2.214241044363472
8.480747203152259,-25.66183679902624,2.214241044363472
8.56965757596928,-25.77840759616552,2.222385914206113
8.658567948786303,-25.8949783933048,2.222385914206113
8.748424815983816,-26.01082116846838,2.230530784048753
8.853807346070829,-26.14554302767755,2.234603218970073
8.944135229002553,-26.26101890699969,2.234603218970073
9.019799729506556,-26.35694146395596,2.238675653891393
9.126276044008144,-26.49080053703834,2.242748088812712
9.217541456438076,-26.60553688539466,2.242748088812713
9.293984715309143,-26.70083998997537,2.246820523734033
9.491726442240669,-26.94943541141408,2.242748088812713
9.615889437429413,-27.10041474696634,2.259037828497994
9.709011683820972,-27.21364924863054,2.259037828497994
9.818191399049912,-27.34531263298186,2.263110263419314
9.926834019840063,-27.4774195515901,2.259037828497994
10.05343984702442,-27.62635636255706,2.275327568183274
10.14839421741269,-27.73805897078228,2.275327568183274
10.24425523137978,-27.8489844914768,2.283472438025915
10.34011624534688,-27.95991001217132,2.283472438025914
10.45248019257779,-28.08886659540384,2.287544872947235
10.54968922958385,-28.19861270360138,2.295689742789874
10.64689826658989,-28.30835881179892,2.295689742789874
10.72827756955878,-28.39948324660017,2.299762177711195
10.84272718518569,-28.52659242203281,2.303834612632515
10.92484597731746,-28.61705101780108,2.307907047553835
11.04032707297739,-28.74322381019904,2.311979482475154
11.15632104009306,-28.86892526838105,2.316051917396475
11.25574444047792,-28.97666937539421,2.316051917396475
11.33896223679641,-29.06611797485469,2.320124352317795
11.45597616717307,-29.19087051829218,2.324196787239115
11.53991974236315,-29.27963836018245,2.328269222160436
11.65794587346774,-29.40343371297407,2.332341657081755
11.75911112870023,-29.50954401536688,2.332341657081756
11.86027638393273,-29.6156543177597,2.332341657081756
11.96230252863403,-29.72093713182514,2.340486526924396
12.08183225933682,-29.84328132038526,2.344558961845715
12.16756581425751,-29.93032160491035,2.348631396767036
12.28808804672083,-30.05168819206832,2.352703831688356
12.39139281740369,-30.15571669534657,2.352703831688356
12.53025766192386,-30.29329490617383,2.360848701530996
12.61739764302735,-30.37892712711218,2.364921136452316
12.72196562035153,-30.48168579223819,2.364921136452317
12.82736707593123,-30.58358936578608,2.373066006294957
12.93276853151093,-30.68549293933396,2.373066006294956
13.03899647316769,-30.78653466116964,2.381210876137597
13.18063372871004,-30.92125695695054,2.381210876137597
13.2868616703668,-31.02229867878621,2.381210876137597
13.39390905109428,-31.12247184594957,2.389355745980237
13.4834544182855,-31.20558550778767,2.393428180901557
13.59090885891497,-31.30532190199338,2.393428180901557
13.71674519708499,-31.42116953033456,2.397500615822877
13.82541009796438,-31.51958571018839,2.405645485665517
13.93407499884378,-31.61800189004222,2.405645485665517
14.02496232565348,-31.69964591857422,2.409717920586838
14.15266901275294,-31.81342842630892,2.413790355508157
14.24421829752996,-31.89432948950568,2.417862790429477
14.37284748216134,-32.00706808031372,2.421935225350797
14.48310106898823,-32.10370115814918,2.421935225350798
14.59335465581512,-32.20033423598464,2.421935225350798
14.70439164075047,-32.29606611738586,2.430080095193438
14.83438855320019,-32.40722483161852,2.434152530114758
14.92756606737732,-32.48624511016345,2.438224965036078
15.09586344940106,-32.62779740710452,2.442297399957398
15.24648097118761,-32.75239905745042,2.450442269800038
15.35944411252752,-32.84585029520985,2.450442269800038
15.6247920256321,-33.0617491442024,2.458587139642678
15.73926240861356,-33.15334792454487,2.46673200948532
15.87237488077765,-33.26075614932621,2.462659574563999
15.96776686659553,-33.33708846627826,2.466732009485319
16.08297950457293,-33.42775187229436,2.474876879327959
16.2178238906991,-33.53297757507923,2.478949314249279
16.35309568229036,-33.63765326182647,2.483021749170598
16.46904293222572,-33.7273752790384,2.483021749170598
16.60473988583954,-33.83149921373281,2.487094184091919
16.70196836094144,-33.9054781107164,2.49116661901324
16.79949730320139,-33.97906043869807,2.495239053934559
16.93645621190262,-34.08151879279224,2.49931148885588
17.03458123105665,-34.15430432834409,2.5033839237772
17.17237009766266,-34.255643783818,2.50745635869852
17.29047484046781,-34.3425061742242,2.50745635869852
17.4092831408668,-34.42840374634619,2.51560122854116
17.52809144126581,-34.51430131846817,2.51560122854116
17.64759541768969,-34.59922837398659,2.5237460983838
0.0,0.0,1.570796326794897
0.0,0.0,1.570796326794897
0.0,-0.0488692190558412,1.570796326794897
0.000497540410387,-0.1710412535935731,1.574868761716217
0.0026867000626579,-0.4398130431411978,1.578941196637537
0.0041792882877156,-0.5619769729647719,1.583013631558857
0.0061693674144842,-0.6841338113104737,1.587086066480177
0.0085574623666065,-0.8307220173253159,1.587086066480177
0.0110449993902142,-0.9528697382582292,1.591158501401497
0.0140300438185434,-1.099447003377725,1.591158501401497
0.0182088287816493,-1.245995094106954,1.599303371244137
0.0237803110427996,-1.416946594778136,1.603375806165457
0.0300479340400966,-1.587873988423155,1.607448241086777
0.035420182323494,-1.734383182976028,1.607448241086777
0.0441739892789499,-1.929663955203689,1.615593110929418
0.0525293646323422,-2.100502020923889,1.619665545850738
0.0615803956816821,-2.271304643366459,1.623737980772058
0.0713269323183052,-2.44206898982059,1.627810415693378
0.0817688128987935,-2.612792228210266,1.631882850614698
0.0907189962534978,-2.759126432544275,1.631882850614698
0.1050380622734642,-2.978571245455525,1.635955285536018
0.1157753427695195,-3.124785184420657,1.644100155378658
0.1265126232655748,-3.270999123385788,1.644100155378658
0.1397340325901129,-3.441529623097097,1.648172590299978
0.1496738698262041,-3.563297653405831,1.652245025221299
0.1642837739737699,-3.733714811277667,1.656317460142619
0.1768065489573978,-3.879786660882099,1.656317460142619
0.1921103428210769,-4.050142907875549,1.660389895063939
0.2081077725919889,-4.220435418682808,1.664462329985259
0.2230082532904075,-4.366283904499789,1.672607199827899
0.2379087339888262,-4.51213239031677,1.672607199827899
0.2508206622917297,-4.633621219749971,1.676679634749219
0.2695898675950052,-4.803630554577795,1.680752069670539
0.2890512672957906,-4.97356204347259,1.68482450459186
0.3034464611077592,-5.094884061114338,1.688896939513179
0.3207206936821216,-5.240470482284435,1.688896939513179
0.3391801226235618,-5.385911379639017,1.69704180935582
0.3576395515650018,-5.531352276993599,1.69704180935582
0.3798663865234835,-5.700944213134572,1.70111424427714
0.3962358871376412,-5.82201565080338,1.70518667919846
0.4198432738221666,-5.991420929027651,1.70925911411978
0.4510823779492442,-6.209102301539576,1.7133315490411
0.4746897646337697,-6.378507579763848,1.70925911411978
0.5123521938025757,-6.619933667226035,1.72554885380506
0.539403908121953,-6.788823162899088,1.729621288726381
0.5671431876978889,-6.957601092039493,1.733693723647701
0.5909197130486908,-7.102267888445555,1.733693723647701
0.6112242736092433,-7.222741862356901,1.737766158569021
0.6403372921596979,-7.391288262933111,1.741838593490341
0.6664671431967426,-7.535548569410436,1.749983463332981
0.7013069445794688,-7.727895644713538,1.749983463332981
0.723571214117049,-7.848022893377222,1.754055898254301
0.7554258256675631,-8.016072709560643,1.758128333175621
0.7786677667026597,-8.136014636118746,1.762200768096941
0.8065580959447757,-8.279944947988472,1.762200768096941
0.8397803796475587,-8.44772974128598,1.766273203018262
0.869427024165263,-8.591308575412013,1.774418072860902
0.8990736686829675,-8.734887409538047,1.774418072860902
0.9298887478295076,-8.878220015868019,1.782562942703542
0.9607038269760476,-9.021552622197992,1.782562942703542
0.9973354508102132,-9.188626202190722,1.786635377624862
1.023986675433611,-9.307856927239351,1.790707812546182
1.061977861741244,-9.474626609014113,1.794780247467502
1.100647889811204,-9.641240191669858,1.798852682388822
1.128753767312164,-9.76013642045551,1.802925117310142
1.162480820313317,-9.90281189499829,1.802925117310142
1.197368814934263,-10.04520793768024,1.811069987152782
1.238747684320888,-10.21116951806739,1.815142422074103
1.274215286652282,-10.35342230125637,1.815142422074103
1.31626967877816,-10.51921399314483,1.819214856995423
1.346790548353529,-10.63751331727609,1.823287291916743
1.383415591843971,-10.77947250623359,1.823287291916743
1.421195646841621,-10.92112868359457,1.831432161759383
1.465945043469543,-11.08621335428738,1.835504596680703
1.504301669150618,-11.2277145005955,1.835504596680703
1.543809518247073,-11.3688985471444,1.843649466523343
1.583317367343529,-11.5100825936933,1.843649466523344
1.622825216439984,-11.6512666402422,1.843649466523343
1.663481668058869,-11.79212422108864,1.851794336365984
1.711583038656889,-11.95626353735049,1.855866771287304
1.753957313253837,-12.09661390604446,1.864011641129944
1.810456346049768,-12.28374773096975,1.864011641129944
1.846244253864245,-12.40056159668701,1.868084076051264
1.889189743241616,-12.54073823554773,1.868084076051264
1.933275516003625,-12.68056044329788,1.876228945893904
1.977361288765633,-12.82038265104803,1.876228945893904
2.022584420326567,-12.95984115208678,1.884373815736544
2.097956306261455,-13.19227198715134,1.884373815736544
2.144313796584881,-13.33135753000561,1.892518685579185
2.190671286908306,-13.47044307285986,1.892518685579184
2.245415394936405,-13.63248794205517,1.896591120500505
2.293468633777809,-13.77099675541013,1.904735990343145
2.35753961889968,-13.95567517321676,1.904735990343145
2.389575111460616,-14.04801438212007,1.904735990343145
2.438754880194869,-14.18612721819042,1.912880860185785
2.496786997578574,-14.34702386311591,1.916953295107105
2.605776909157055,-14.64539053904381,1.921025730028425
2.665117569399605,-14.80580918832841,1.925098164949745
2.74225201909285,-15.01174932097831,1.929170599871066
2.785570066613386,-15.12598504362476,1.933243034792385
2.837551723638029,-15.2630679108005,1.933243034792386
2.881334628210334,-15.37712627672235,1.937315469713706
2.943280477906964,-15.53655704132466,1.941387904635026
3.015557419012571,-15.71818097400552,1.949532774477666
3.079446411453716,-15.87684304773825,1.953605209398986
3.134208404974696,-16.01283911093773,1.953605209398986
3.180304549142484,-16.12598237879937,1.957677644320306
3.255530376652496,-16.30640489406141,1.965822514162946
3.302086905896378,-16.41935950067093,1.961750079241626
3.359056876370215,-16.55444550144214,1.969894949084267
3.426163106102844,-16.71177385529925,1.973967384005587
3.483682731587954,-16.84662673003392,1.973967384005587
3.532073003713339,-16.95880799020325,1.978039818926907
3.610956777658935,-17.1376614479449,1.986184688769547
3.670119608118133,-17.27180154125114,1.986184688769547
3.729282438577332,-17.40594163455738,1.986184688769547
3.789535848169589,-17.53959541030897,1.994329558612187
3.84020018546045,-17.65076815200597,1.998401993533507
3.92126312512583,-17.82864453872116,1.998401993533507
3.983144886275661,-17.96155222389077,2.006546863376148
4.045026647425491,-18.09445990906038,2.006546863376148
4.106908408575323,-18.22736759423,2.006546863376148
4.169870620980386,-18.35976685763131,2.014691733218787
4.22278801780848,-18.46988498821155,2.018764168140108
4.297499585787515,-18.62374738974756,2.022836603061428
4.361538072626688,-18.755629448207,2.022836603061428
4.426648585680378,-18.88698555286162,2.030981472904068
4.501986127009932,-19.04054242135904,2.026909037982748
4.557134643619901,-19.14956028542392,2.039126342746708
4.645372270195849,-19.32398886792773,2.039126342746708
4.70096429642441,-19.43278123985404,2.043198777668028
4.779412755842263,-19.58477234555197,2.047271212589348
4.858479536913562,-19.73644271552362,2.051343647510669
4.938163328339206,-19.88778983436092,2.055416082431989
5.018462808587157,-20.03881119201679,2.059488517353309
5.099376645914364,-20.18950428384685,2.063560952274629
5.168731363623399,-20.31866979112976,2.063560952274629
5.239135805500339,-20.44726613518411,2.071705822117269
5.298242102878058,-20.554189935995,2.075778257038589
5.369169659731321,-20.68249849696806,2.075778257038589
5.452527404501273,-20.8318535885558,2.07985069195991
5.536492695248909,-20.98086797358617,2.083923126881229
5.584472861390415,-21.06601905074638,2.083923126881229
5.681817084283937,-21.23553398049389,2.09206799672387
5.754825251454078,-21.36267017780451,2.09206799672387
5.89151114434079,-21.59410058626973,2.10428530148783
5.990919066440217,-21.76241361060807,2.104285301487829
6.078500038692908,-21.90933205837958,2.10835773640915
6.167869377547041,-22.05516956476628,2.12057504117311
6.24447166799344,-22.18017314166916,2.12057504117311
6.308730603625118,-22.28408196112657,2.124647476094431
6.39928479253815,-22.4291867366049,2.128719911015751
6.464387911200556,-22.53256873460252,2.132792345937071
6.542511653595439,-22.65662713219965,2.13279234593707
6.648020426151306,-22.82118444152317,2.140937215779711
6.714381704101744,-22.9237633592321,2.145009650701031
6.794015237642271,-23.0468580604828,2.145009650701031
6.88750509910217,-23.19008900267241,2.149082085622351
6.954699658593294,-23.29212401991817,2.153154520543671
7.036327718724857,-23.41390523743265,2.161299390386311
7.145165132233609,-23.57628019411862,2.161299390386311
7.213601238862859,-23.67748668046696,2.165371825307632
7.309988011615069,-23.81878440527076,2.169444260228951
7.379246152813245,-23.91943013765581,2.173516695150272
7.462355922251055,-24.04020501651786,2.173516695150271
7.55989033677773,-24.18071300554075,2.177589130071592
7.644469410501163,-24.30046351880994,2.185733999914232
7.743713132220615,-24.43976944365016,2.189806434835551
7.828779179408715,-24.55917452208463,2.189806434835552
7.900072187623399,-24.65838924150292,2.193878869756872
7.986590658246482,-24.7767461567263,2.202023739599512
8.101948619077257,-24.93455537702413,2.202023739599512
8.20344833054184,-25.07222623657299,2.206096174520832
8.276347990441584,-25.17026649950639,2.210168609442152
8.363827582321278,-25.28791481502647,2.210168609442152
8.437125899198264,-25.38565738667542,2.214241044363472
8.540299960711014,-25.52207794974154,2.218313479284792
8.629684321924834,-25.63828569952849,2.226458349127432
8.763049881150367,-25.81314189523742,2.222385914206113
8.868432411237382,-25.94786375444659,2.234603218970074
8.958760294169107,-26.06333963376874,2.234603218970072
9.05002570659904,-26.17807598212507,2.242748088812712
9.141291119028972,-26.29281233048139,2.242748088812713
9.248311681448468,-26.42623667689437,2.246820523734033
9.355874716881594,-26.55922408383475,2.250892958655353
9.433091662985692,-26.65390141377125,2.254965393576673
9.525751998310612,-26.76751420969506,2.254965393576673
9.619334611363987,-26.88036853913905,2.263110263419314
9.712917224417364,-26.99322286858304,2.263110263419314
9.80649983747074,-27.10607719802702,2.263110263419314
9.916214836425286,-27.23729486452327,2.267182698340633
10.01116920681355,-27.3489974727485,2.275327568183274
10.10612357720182,-27.46070008097372,2.275327568183274
10.20198459116892,-27.57162560166824,2.283472438025914
10.29784560513602,-27.68255112236275,2.283472438025914
10.39370661910311,-27.79347664305727,2.283472438025914
10.49046791736953,-27.90361771758421,2.291617307868554
10.58812308093219,-28.01296703934571,2.299762177711195
10.68577824449485,-28.12231636110722,2.299762177711195
10.80022786012176,-28.24942553653986,2.303834612632514
10.88234665225353,-28.33988413230813,2.307907047553835
10.98088920281166,-28.44843444723006,2.307907047553834
11.11345373665814,-28.59209325658093,2.316051917396475
11.212877137043,-28.69983736359409,2.316051917396475
11.29609493336149,-28.78928596305458,2.320124352317794
11.41310886373814,-28.91403850649207,2.324196787239114
11.49705243892823,-29.00280634838233,2.328269222160435
11.59778472915633,-29.10932775865065,2.328269222160435
11.73324678574453,-29.25025767159655,2.336414092003075
11.83484332818569,-29.35595510630598,2.336414092003074
11.91986511543677,-29.44369078469385,2.340486526924395
12.03939484613956,-29.56603497325396,2.344558961845715
12.12512840106025,-29.65307525777906,2.348631396767035
12.22800866696507,-29.75752359920918,2.348631396767035
12.3485308994284,-29.87889018636715,2.352703831688356
12.59154437733871,-30.11965205531486,2.360848701530995
12.69652996436806,-30.22198402322447,2.368993571373636
12.81949832921105,-30.340871525697,2.373066006294956
12.92489978479075,-30.44277509924489,2.373066006294956
13.04835129021531,-30.56116083658146,2.377138441216275
