x,y,theta
-6.484921255461789,-21.98606192713443,1.008800307652722
-6.563044997856672,-22.11012032473155,1.008800307652723
-6.655950786987286,-22.25373080952405,0.9965830028887628
-6.735584320527813,-22.37682551077475,0.996583002888762
-6.815217854068338,-22.49992021202545,0.9965830028887624
-6.922729149254137,-22.66317623961867,0.9884381330461224
-7.017382494206821,-22.80564097660851,0.9843656981248023
-7.07147011989407,-22.88704939774556,0.984365698124802
-7.180967890500869,-23.04897977590292,0.976220828282162
-7.263091218455969,-23.17042755952094,0.976220828282162
-7.359477991208178,-23.31172528432473,0.9721483933608418
-7.443078917945328,-23.43216070348721,0.9640035235182014
-7.554546820261526,-23.5927412623705,0.964003523518202
-7.624622401544797,-23.6928195641015,0.9599310885968816
-7.723297987555467,-23.8325284962489,0.9558586536755616
-7.794186360212219,-23.93203272827762,0.9517862187542416
-7.893996571712775,-24.07093333546323,0.9477137838329212
-7.994371617671693,-24.20942632136887,0.9436413489116016
-8.080407371350766,-24.32813459500228,0.9436413489116012
-8.182466895210407,-24.46539096310904,0.9314240441476408
-8.283966606674992,-24.6030618226579,0.9354964790689614
-8.356866266574736,-24.7011020855913,0.9314240441476412
-8.474779479732163,-24.85701130052401,0.9232791743050012
-8.57850824801869,-24.99301056385318,0.9192067393836808
-8.652995215696873,-25.08985035534231,0.9151343044623604
-8.80510423641343,-25.28107760260285,0.8988445647770803
-8.92554141365573,-25.43504544169904,0.9069894346197204
-9.045978590898033,-25.58901328079524,0.9069894346197204
-9.228509415757898,-25.81848597750789,0.8988445647770803
-9.320706303272008,-25.93247518345679,0.8906996949344402
-9.412903190786118,-26.04646438940569,0.8906996949344402
-9.521006915331856,-26.1790126513168,0.88662726001312
-9.629649536122006,-26.31111956992503,0.8825548250917997
-9.738829251350944,-26.44278295427635,0.8784823901704799
-9.83241186440432,-26.55563728372034,0.8784823901704799
-9.926910547052424,-26.66772566009329,0.8703375203278398
-10.03769064583873,-26.79804536968938,0.8662650854065197
-10.1808033708463,-26.96501785097372,0.8621926504852
-10.27621185418467,-27.07633283849661,0.8621926504851993
-10.38910003549549,-27.20483075877804,0.8499753457212391
-10.48586133376189,-27.31497183330498,0.8499753457212398
-10.58262263202831,-27.42511290783192,0.8499753457212398
-10.69603317520203,-27.55315003406238,0.8459029107999191
-10.80996419935847,-27.68072424278413,0.8418304758785993
-10.92441381498539,-27.80783341821678,0.8377580409572786
-11.02251348552274,-27.91678414001618,0.8377580409572793
-11.12149728180268,-28.02493224778586,0.829613171114639
-11.23749124891835,-28.15063370596787,0.8255407361933186
-11.35399616376424,-28.27586174521256,0.8214683012719984
-11.48830588406837,-28.41789029223699,0.8133234314293583
-11.57188726290884,-28.5069992518352,0.8173958663506781
-11.68940826817496,-28.63127423048157,0.8133234314293587
-11.79100481061611,-28.73697166519099,0.805178561586718
-11.91003531276763,-28.85980161493402,0.8011061266653979
-12.01206145746893,-28.96508442899947,0.8011061266653979
-12.14923514534202,-29.10434888423963,0.7929612568227578
-12.25211541124684,-29.20879722566975,0.7929612568227578
-12.35584297342876,-29.31240416551427,0.7848163869801176
-12.45957053561067,-29.4160111053588,0.7848163869801176
-12.58107727456583,-29.53639203983266,0.7807439520587979
-12.7030732481107,-29.65627714914634,0.7766715171374772
-12.80764122543488,-29.75903581427236,0.7766715171374772
-12.94817649954115,-29.89490724566954,0.7685266472948374
-13.03635614627298,-29.97946848662423,0.7644542123735176
-13.14217172235118,-30.08094197576987,0.7644542123735169
-13.2670603331999,-30.19781067079378,0.7522369076095567
-13.39242384726761,-30.31416979736711,0.748164472688237
-13.48162999787384,-30.39764743666991,0.7522369076095567
-13.60699351194156,-30.51400656324325,0.7481644726882366
-13.78743219096156,-30.67876971868678,0.7400196028455968
-13.91420790865419,-30.79358859518292,0.7359471679242762
-14.02367078331087,-30.89111645895551,0.7278022980816361
-14.15091304084446,-31.00541809890032,0.7318747330029568
-14.27861972794392,-31.11920060663501,0.7278022980816361
-14.38887331477081,-31.21583368447048,0.719657428238996
-14.49912690159771,-31.31246676230594,0.719657428238996
-14.62821413889578,-31.42468058571048,0.7155849933176758
-14.77678203883831,-31.55171911626208,0.7074401234750357
-14.88820796379521,-31.64699801417579,0.7074401234750357
-15.00040621847771,-31.7413662121365,0.699295253632396
-15.13175145531834,-31.85092845816858,0.6952228187110753
-15.24433308689602,-31.94483895476751,0.6952228187110753
-15.37612341845924,-32.05386539882018,0.6911503837897555
-15.50835665904153,-32.16235423272221,0.6870779488684357
-15.64103061559382,-32.27030365721848,0.6830055139471154
-15.73611095285389,-32.34702381777659,0.6789330790257951
-15.86965973299892,-32.45388906150946,0.6748606441044753
-15.98487237097632,-32.54455246752556,0.6667157742618349
-16.11971675710249,-32.64977817031044,0.6626433393405144
-16.25413150140945,-32.75555214399589,0.6667157742618349
-16.37007875134481,-32.84527416120782,0.6585709044191951
-16.48602600128018,-32.93499617841975,0.6585709044191951
-16.62172295489399,-33.03912011311415,0.6544984694978739
-16.73875768560594,-33.12741890669217,0.6463535996552342
-16.87571659430716,-33.22987726078633,0.6422811647339143
-16.99310994462249,-33.31769870715277,0.6422811647339143
-17.11121468742764,-33.40456109755897,0.6341362948912739
-17.24941510863655,-33.50533857804939,0.6300638599699541
-17.3678726125299,-33.5917192756126,0.6300638599699545
-17.48633011642325,-33.67809997317581,0.6300638599699537
-17.64520628509556,-33.79198400263583,0.6219189901273136
-17.78462759092344,-33.89106556740732,0.6178465552059939
-17.90413156734733,-33.97599262292574,0.6178465552059939
-18.02432329207704,-34.05994352790389,0.6097016853633541
-18.16494467240508,-34.15731438797479,0.6056292504420338
-18.26567092214859,-34.22645537568944,0.6015568155207136
-18.40708070238143,-34.32267767586367,0.5974843805993929
-18.54888116796693,-34.41832329759331,0.5934119456780734
-18.67042442418308,-34.50030525907587,0.5934119456780734
-18.77198785219702,-34.56821051409787,0.5893395107567527
0.0,0.0,1.570796326794897
-0.0003980290276856,0.0488675980995681,1.578941196637537
-0.0003980290276856,-1.620956273096219e-06,1.570796326794897
-0.0012936017663823,-0.2199112831241905,1.566723891873576
-0.0064678074959806,-0.5375190628230152,1.554506587109616
-0.0091544663010845,-0.7574141365054486,1.558579022030936
-0.0111445454278531,-0.8795709748511504,1.554506587109616
-0.0135326403799754,-1.026159180865992,1.554506587109616
-0.0171145847784355,-1.172723074149695,1.546361717266976
-0.0206965291768955,-1.319286967433397,1.546361717266976
-0.025571778300519,-1.490259739950831,1.542289282345656
-0.0311432605616693,-1.661211240622013,1.538216847424336
-0.0391017288894134,-1.856526042723444,1.530071977581696
-0.0450705801352214,-2.003012144299517,1.530071977581696
-0.0549186129601093,-2.222703013055634,1.525999542660375
-0.0652626484450692,-2.417906010132858,1.517854672817735
-0.075606683930029,-2.613109007210082,1.517854672817735
-0.0875402617363014,-2.808221279655426,1.509709802975095
-0.098677313085164,-2.978900578586399,1.505637368053775
-0.1105093504977091,-3.149533107393141,1.501564933132455
-0.1301943647404772,-3.417591995495882,1.497492498211135
-0.1434157740650152,-3.58812249520719,1.493420063289815
-0.1573315461955429,-3.758597737639417,1.489347628368495
-0.1704490837929821,-3.904617377919518,1.481202758525854
-0.1835666213904212,-4.050637018199619,1.481202758525854
-0.1995640511613333,-4.220929529006877,1.477130323604534
-0.2162548515268524,-4.391155479377183,1.473057888683214
-0.2305612518401547,-4.537063436837445,1.473057888683214
-0.2479451459883098,-4.707220003623923,1.468985453761894
-0.2640330362482601,-4.8529422906192,1.460840583919254
-0.2854835565948606,-5.04723867327957,1.460840583919254
-0.3003727056925049,-5.16850106154855,1.448623279155294
-0.321908706124185,-5.338182108462229,1.444550844233973
-0.3427535148608869,-5.507949452038801,1.448623279155294
-0.3581363723120871,-5.629150199834287,1.444550844233973
-0.3803632072705687,-5.798742135975259,1.440478409312653
-0.4032805081303895,-5.96824214871159,1.436405974391333
-0.4201429271907648,-6.089245918871783,1.432333539470013
-0.4486987812833936,-6.28262578425359,1.424188669627373
-0.474374030566196,-6.451730008241582,1.420116234706053
-0.4963813870943127,-6.596676485945577,1.420116234706053
-0.5152126016787156,-6.717389529676669,1.416043799784733
-0.5378100591799991,-6.862245182153982,1.416043799784733
-0.5695120929810686,-7.05513424402873,1.407898929942093
-0.5932886183318709,-7.199801040434792,1.407898929942093
-0.6182426342322602,-7.344269383785829,1.399754060099452
-0.648041803717622,-7.512695826170326,1.395681625178132
-0.6980990504398582,-7.776774108744272,1.383464320414172
-0.7436056383691639,-8.016845274720588,1.383464320414172
-0.791066043658854,-8.25653783657417,1.375319450571532
-0.8290343678906062,-8.448291886057037,1.375319450571532
-0.91120791228138,-8.830512169603628,1.359029710886251
-0.9464775435537072,-8.997878564397295,1.363102145807571
-0.9824284692246708,-9.165099938448927,1.359029710886251
-1.019060093058836,-9.332173518441662,1.354957275964931
-1.056371807531592,-9.499096533509745,1.350884841043611
-1.106962387033321,-9.713109745323912,1.338667536279651
-1.151931791034858,-9.903343711380954,1.338667536279651
-1.191957567388894,-10.06963680872288,1.334595101358331
-1.226265375692353,-10.21217374930168,1.334595101358331
-1.28730711484309,-10.44877239756419,1.31830536167305
-1.341377047576362,-10.66193314427793,1.32237779659437
-1.396314612812025,-10.87487192771419,1.31830536167305
-1.44668801947556,-11.06374683086216,1.31016049183041
-1.491437416103481,-11.22883150155497,1.30608805690909
-1.549836256450348,-11.44084715430608,1.30201562198777
-1.609098030095031,-11.65262322412943,1.29794318706645
-1.669221754198598,-11.86415619878174,1.29387075214513
-1.70310213054767,-11.98153751615377,1.289798317223809
-1.766663542443092,-12.19206306919472,1.277581012459849
-1.83108177650915,-12.4023280274858,1.273508577538529
-1.888342429012312,-12.58923021263342,1.273508577538529
-1.939111086251841,-12.75256422757952,1.269436142617209
-1.990544487807518,-12.91569013662136,1.265363707695889
-2.050841996555429,-13.10163480467302,1.257218837853249
-2.104264468985898,-13.26412017766311,1.253146402931929
-2.173800704471037,-13.4727484919445,1.249073968010609
-2.228544812499135,-13.63479336113981,1.245001533089288
-2.283948381929883,-13.79661394540104,1.240929098167968
-2.347266746993595,-13.98155175598531,1.240929098167968
-2.412089289575349,-14.16596771817753,1.232784228325328
-2.469465686431977,-14.32709936025961,1.228711793404008
-2.527497803815683,-14.4879960051851,1.224639358482688
-2.629224649945769,-14.76299940395869,1.216494488640048
-2.672077121997572,-14.87741058876419,1.212422053718727
-2.757782066101178,-15.10623295837519,1.212422053718728
-2.810321551587943,-15.2431029974814,1.204277183876087
-2.889966215483611,-15.44808540911294,1.200204748954767
-2.944173921312816,-15.58430335862359,1.192059879112127
-3.008062913753961,-15.74296543235632,1.187987444190807
-3.099332902955596,-15.96962553768879,1.187987444190807
-3.18396195890436,-16.17260086735858,1.175770139426846
-3.249141099845797,-16.33073731661191,1.179842574348167
-3.316247329578426,-16.48806567046902,1.167625269584206
-3.401702285289181,-16.69069467162584,1.171697704505526
-3.55097382316558,-17.02543978377231,1.151335529898926
-3.679159955827175,-17.31607665260249,1.155407964820246
-3.781393275164196,-17.53800763893728,1.139118225134966
-3.883626594501216,-17.75993862527206,1.139118225134966
-3.955821982509353,-17.91499759130328,1.135045790213645
-4.049455739119558,-18.11397945275904,1.130973355292326
-4.111878243526361,-18.24663402706287,1.130973355292326
-4.206321562133954,-18.44523292216484,1.126900920371006
-4.38928416250573,-18.81815674565857,1.114683615607045
-4.488551492403672,-19.01438890097536,1.102466310843085
-4.598848525623607,-19.23242462910512,1.102466310843085
-4.676677362343592,-19.38473394980194,1.098393875921765
-4.755125821761445,-19.53672505549988,1.094321441000444
-4.834192602832744,-19.68839542547153,1.090249006079124
-4.924554638342801,-19.86173299115342,1.090249006079124
-5.004238429768445,-20.01308010999072,1.086176571157804
-5.119829625950169,-20.22835595546223,1.078031701315164
-5.201356478424649,-20.37871828226625,1.073959266393844
-5.283494993947745,-20.52874735032967,1.069886831472524
-5.342601291325463,-20.63567115114055,1.065814396551204
-5.438561623608477,-20.80597330546098,1.057669526708563
-5.510531872820735,-20.93369992120129,1.057669526708564
-5.583540039990877,-21.06083611851192,1.049524656865923
-5.656548207161017,-21.18797231582255,1.049524656865923
-5.742327740416875,-21.33594977583158,1.045452221944603
-5.815853054636182,-21.46278759869646,1.045452221944603
-5.915260976735607,-21.63110062303479,1.037307352101963
-6.002841948988299,-21.7780190708063,1.033234917180643
-6.065826634819691,-21.88270518698352,1.029162482259323
-6.154601320479641,-22.02890543384478,1.025090047338003
-6.243970659333772,-22.17474294023148,1.021017612416683
-6.30822959496545,-22.27865175968888,1.016945177495363
-6.398783783878483,-22.42375653516722,1.012872742574043
-6.489928150005849,-22.56849133236388,1.008800307652722
-6.581661181745278,-22.71285375089518,1.004727872731402
-6.66028949466479,-22.83659296677916,1.004727872731402
-6.739923028205316,-22.95968766802986,0.9965830028887624
-6.833412889665215,-23.10291861021948,0.9925105679674422
-6.940258445619385,-23.26661111557903,0.9925105679674424
-7.021389884150258,-23.38872374728461,0.984365698124802
-7.130887654757057,-23.55065412544197,0.9762208282821618
-7.240385425363856,-23.71258450359933,0.9762208282821616
-7.322508753318953,-23.83403228721735,0.9762208282821616
-7.418895526071164,-23.97533001202115,0.972148393360842
-7.517001339867742,-24.11543963444454,0.9599310885968813
-7.629122269920973,-24.27556491721414,0.9599310885968813
-7.713212967460898,-24.39565887929134,0.9599310885968816
-7.783695528897092,-24.49545097368233,0.9558586536755612
-7.897764342040586,-24.6541945247516,0.9477137838329212
-7.983315951898204,-24.77325218805354,0.9477137838329208
-8.083690997857122,-24.91174517395919,0.943641348911601
-8.155789723376357,-25.01037593664533,0.9395689139902808
-8.286289352402251,-25.18738132749387,0.9354964790689608
-8.491524639657813,-25.46106052811091,0.9273516092263204
-8.579482619910197,-25.57835161408965,0.9273516092263204
-8.683764374659654,-25.71392732217443,0.91513430446236
-8.773148735873477,-25.83013507196139,0.91513430446236
-8.87798174760391,-25.96528497631889,0.9110618695410398
-8.968779148208712,-26.08039204466642,0.9029169996984
-9.059576548813512,-26.19549911301394,0.9029169996984
-9.180639749619916,-26.34897520414397,0.9029169996983996
-9.2723716602652,-26.46333892964081,0.8947721298557596
-9.379934695698324,-26.59632633658119,0.8906996949344393
-9.502863879050471,-26.74831194451305,0.8906996949344398
-9.61096760359621,-26.88086020642416,0.8866272600131195
-9.704550216649585,-26.99371453586815,0.8784823901704794
-9.814265215604133,-27.12493220236439,0.8744099552491597
-9.893014117810882,-27.21833918267518,0.8703375203278394
-10.01901236134169,-27.36779035117245,0.8703375203278394
-10.09814100333191,-27.4608758580268,0.8662650854065191
-10.20945090056001,-27.59074334347017,0.8621926504851993
-10.33786684025248,-27.7381222957359,0.8540477806425589
-10.43417879502183,-27.8486565099352,0.8540477806425589
-10.54706697633264,-27.97715443021664,0.8499753457212391
-10.64382827459905,-28.08729550474357,0.8499753457212391
-10.77403515934926,-28.23309460042557,0.841830475878599
-10.85578488479706,-28.32388686859175,0.8377580409572786
-10.95388455533441,-28.43283759039116,0.8377580409572786
-11.08586295037433,-28.57703506741739,0.8296131711146387
-11.18484674665427,-28.68518317518708,0.8296131711146391
-11.26769958030832,-28.77496993103137,0.8255407361933184
-11.40142978645307,-28.9175442663885,0.8173958663506786
-11.53515999259783,-29.06011860174562,0.8173958663506778
-11.6536892921125,-29.18343227557329,0.8051785615867177
-11.77171542321708,-29.3072276283649,0.8092509965080382
-11.89024472273176,-29.43054130219256,0.8051785615867177
-12.00927522488327,-29.55337125193559,0.8011061266653975
-12.12880495558607,-29.6757154404957,0.7970336917440778
-12.23210972626892,-29.77974394377395,0.7888888219014373
-12.33541449695177,-29.88377244705221,0.7888888219014373
-12.456429986164,-30.00464721020415,0.7848163869801175
-12.54322051398912,-30.09063359197119,0.7807439520587977
-12.66521648753399,-30.21051870128487,0.7766715171374774
-12.8760193986934,-30.41432584838065,0.7685266472948369
-13.05306596812134,-30.58272871810678,0.7603817774521971
-13.1592939097781,-30.68377043994245,0.7603817774521971
-13.28370554616727,-30.80114676518431,0.7563093425308769
-13.40859415701599,-30.91801546020822,0.7522369076095571
-13.51564153774347,-31.01818862737158,0.7522369076095571
-13.60518690493469,-31.10130228920967,0.7481644726882369
-13.7495378481507,-31.2331128135645,0.7400196028455968
-13.8578010555627,-31.33197070683062,0.7400196028455968
-13.98457677325533,-31.44678958332675,0.735947167924277
-14.11181903078892,-31.56109122327156,0.7318747330029558
-14.23952571788837,-31.67487373100626,0.727802298081636
-14.33107500266539,-31.75577479420301,0.7237298631603165
-14.45970418729677,-31.86851338501106,0.7196574282389959
-14.56995777412366,-31.96514646284652,0.7196574282389959
-14.71800708737079,-32.09278897138148,0.7115125583963557
-14.81086202483488,-32.17218805297623,0.7074401234750352
-14.92228794979177,-32.26746695088993,0.7074401234750358
-15.07188562270177,-32.39329121483754,0.6992952536323953
-15.18408387738427,-32.48765941279825,0.6992952536323953
-15.3154291142249,-32.59722165883034,0.695222818711075
-15.42877189186686,-32.69021208788922,0.6870779488684345
-15.56144584841915,-32.79816151238549,0.6830055139471147
-15.67516638260682,-32.89068959052516,0.6830055139471152
-15.78963676558829,-32.98228837086763,0.6748606441044745
-15.9422639428969,-33.10442007799091,0.6748606441044751
-16.076246816156,-33.21074056834696,0.6707882091831544
-16.17225734780383,-33.28629340669372,0.6667157742618346
-16.30710173393001,-33.3915191094786,0.6626433393405144
-16.44237352552126,-33.49619479622584,0.6585709044191946
-16.57807047913507,-33.60031873092025,0.6544984694978742
-16.69510520984702,-33.68861752449826,0.6463535996552342
-16.83206411854824,-33.79107587859242,0.6422811647339143
-16.94945746886358,-33.87889732495885,0.6422811647339149
-17.12608250334083,-34.00991128895218,0.6382087298125941
-17.26387136994684,-34.11125074442609,0.6341362948912747
-17.40207179115575,-34.2120282249165,0.6300638599699532
-17.54068147495458,-34.31224205905882,0.6259914250486334
-17.65948977535357,-34.3981396311808,0.6259914250486341
0.0,0.0,1.570796326794897
0.0,0.0,1.570796326794897
0.0,-0.1466076571675237,1.570796326794897
-0.0023881741661136,-0.4398132457649325,1.562651456952256
-0.0079603957210657,-0.7818523931328976,1.554506587109616
-0.0187062289164458,-1.221544072984005,1.546361717266976
-0.0221885497190341,-1.343667481925028,1.542289282345656
-0.0277602630031752,-1.539064936230667,1.542289282345656
-0.0317398931897111,-1.661173150995797,1.538216847424336
-0.0397982656148072,-1.880936942825107,1.534144412503016
-0.0463636208313992,-2.027397521995852,1.525999542660375
-0.0547189961847915,-2.198235587716052,1.521927107739055
-0.0663560361053713,-2.417838959427929,1.517854672817735
-0.0788872974953153,-2.637393119154669,1.513782237896415
-0.0893291780758036,-2.808116357544346,1.509709802975095
-0.1028515065472837,-3.003124961894908,1.501564933132455
-0.1189574272913667,-3.222445870342605,1.497492498211135
-0.1321788366159047,-3.392976370053913,1.493420063289815
-0.1488758699274086,-3.587738836193155,1.485275193447174
-0.1598071512586079,-3.709421869759905,1.481202758525854
-0.1803752752497805,-3.928369383654951,1.477130323604534
-0.1940873579105622,-4.074334392918316,1.477130323604534
-0.2107781582760815,-4.244560343288622,1.473057888683214
-0.2281620524242366,-4.4147169100751,1.468985453761894
-0.2410739807271401,-4.536205739508302,1.464913018840574
-0.2598431860304155,-4.706215074336125,1.460840583919254
-0.2793045857312009,-4.876146563230919,1.456768148997934
-0.299457857067957,-5.045997387929367,1.452695714076614
-0.3143470061656013,-5.167259776198347,1.448623279155294
-0.3397491032610089,-5.36107913178803,1.440478409312653
-0.3588006760825645,-5.506443648480293,1.440478409312653
-0.3751701766967223,-5.6275150861491,1.436405974391333
-0.4055225310053977,-5.845321872437449,1.432333539470013
-0.4298196119931247,-6.01462960661339,1.428261104548693
-0.4476670208010178,-6.135492022477019,1.424188669627373
-0.4733422700838204,-6.304596246465012,1.420116234706053
-0.4953496266119368,-6.449542724169006,1.420116234706053
-0.521713327030101,-6.618540985392537,1.416043799784733
-0.5564941025835863,-6.835684622686462,1.411971364863413
-0.5842333821595219,-7.004462551826866,1.407898929942093
-0.6175054033600416,-7.19708700962825,1.399754060099452
-0.6424594192604312,-7.341555352979287,1.399754060099452
-0.663744540321404,-7.461859954682499,1.395681625178132
-0.6978007340189603,-7.654347317407638,1.395681625178132
-0.729655345569474,-7.822397133591058,1.383464320414172
-0.7528972866045709,-7.942339060149163,1.379391885492852
-0.784751898155085,-8.110388876332584,1.383464320414172
-0.8132281413288988,-8.254204413444732,1.375319450571532
-0.851196465560651,-8.4459584629276,1.375319450571531
-0.8851017645353647,-8.613606569680258,1.371247015650211
-0.915332877054502,-8.757063479503401,1.363102145807571
-0.9556410270800192,-8.948339359267592,1.363102145807571
-0.976573383556685,-9.043809976406296,1.354957275964931
-1.012524309227649,-9.21103135045793,1.359029710886251
-1.055166268625084,-9.401800510535738,1.350884841043611
-1.082302830273394,-9.52092171180342,1.346812406122291
-1.114866704251366,-9.663867153324642,1.346812406122291
-1.159836108252903,-9.854101119381683,1.338667536279651
-1.193563161254055,-9.996776593924464,1.338667536279651
-1.233588937608091,-10.16306969126639,1.33459510135833
-1.274291597999194,-10.32919840772866,1.33052266643701
-1.310338219821375,-10.47130557220449,1.32237779659437
-1.389692480717334,-10.77888381494575,1.31830536167305
-1.433095814751096,-10.94432748388195,1.31423292675173
-1.477172545581689,-11.10959302413642,1.31016049183041
-1.52192194220961,-11.27467769482923,1.30608805690909
-1.561429791306065,-11.41586174137813,1.29794318706645
-1.608192687831061,-11.58038738832993,1.293870752145129
-1.655625214719762,-11.74472123265077,1.289798317223809
-1.709833816878276,-11.93253134044603,1.28979831722381
-1.765570292947282,-12.11989370159003,1.281653447381169
-1.800882188444739,-12.23685234216833,1.277581012459849
-1.857381221240671,-12.42398616709362,1.277581012459849
-1.900897213160267,-12.56398675133313,1.269436142617209
-1.944413205079864,-12.70398733557264,1.269436142617209
-1.989068027534825,-12.84362884792361,1.261291272774569
-2.033722849989786,-12.98327036027458,1.261291272774569
-2.086483170144207,-13.14597194481978,1.257218837853249
-2.139905642574677,-13.30845731780987,1.253146402931929
-2.186829163741619,-13.44735291997728,1.245001533089288
-2.240912902452282,-13.60961938664058,1.249073968010608
-2.312992760714387,-13.81738260667303,1.236856663246648
-2.369712485473422,-13.97874657359122,1.232784228325328
-2.434535028055177,-14.16316253578344,1.232784228325328
-2.475518168667055,-14.27825656584206,1.228711793404008
-2.533550286050759,-14.43915321076755,1.224639358482688
-2.601368183470818,-14.62248880994995,1.216494488640047
-2.64422065552262,-14.73689999475545,1.212422053718728
-2.703561315765171,-14.89731864404004,1.216494488640047
-2.755542972789814,-15.03440151121579,1.208349618797408
-2.799325877362119,-15.14845987713763,1.204277183876088
-2.869378524677806,-15.33095326261258,1.204277183876087
-2.931324374374437,-15.49038402721489,1.200204748954767
-2.985532080203643,-15.62660197672553,1.192059879112127
-3.049421072644787,-15.78526405045826,1.187987444190807
-3.095517216812574,-15.89840731831991,1.183915009269487
-3.160696357754011,-16.05654376757324,1.179842574348167
-3.216564192846671,-16.19208929550467,1.179842574348167
-3.282386791917932,-16.34995899635895,1.175770139426847
-3.348851757470742,-16.50755933059203,1.171697704505526
-3.41595798720337,-16.66488768444914,1.167625269584206
-3.464348259328754,-16.77706894461847,1.163552834662886
-3.532733667993578,-16.93384551454542,1.159480399741566
-3.592442283144138,-17.06774355940402,1.151335529898926
-3.662737927668437,-17.22367296444754,1.147263094977606
-3.722991337260693,-17.35732674019914,1.147263094977606
-3.793921409467901,-17.51296857857493,1.143190660056286
-3.845038069136411,-17.62393407174232,1.139118225134966
-3.926824724606027,-17.80147886081015,1.139118225134966
-3.989247229012831,-17.93413343511399,1.130973355292325
-4.062703143485403,-18.08859924241552,1.126900920371005
-4.146652760025487,-18.26513159361727,1.126900920371005
-4.199570156853581,-18.37524972419751,1.122828485449685
-4.274281724832616,-18.52911212573352,1.118756050528365
-4.328094254353727,-18.63879560323167,1.114683615607045
-4.404056519583031,-18.7920443919954,1.110611180685725
-4.480642248900459,-18.94498255943974,1.106538745764405
-4.557850172154414,-19.09760756913057,1.102466310843085
-4.613442198382975,-19.20639994105688,1.098393875921764
-4.702389440348672,-19.38046773613897,1.098393875921765
-4.770160966981216,-19.51047091040039,1.090249006079124
-4.849844758406857,-19.66181802923768,1.086176571157804
-4.93014423865481,-19.81283938689356,1.082104136236484
-4.987939836745672,-19.92047730962931,1.078031701315164
-5.080412793691051,-20.09269798600652,1.078031701315164
-5.138646259744252,-20.2000996480094,1.073959266393844
-5.280501373450778,-20.45671676995551,1.065814396551204
-5.34004261971503,-20.56339897823248,1.061741961629884
-5.424007910462665,-20.71241336326285,1.057669526708564
-5.508579354648552,-20.86108457037649,1.053597091787243
-5.581069163950741,-20.98851703361677,1.053597091787243
-5.70361135431625,-21.19991340505823,1.045452221944603
-5.777136668535556,-21.32675122792311,1.045452221944603
-5.863518117387334,-21.47437813024983,1.041379787023283
-5.938587522175355,-21.60030822833969,1.033234917180643
-6.013656926963375,-21.72623832642955,1.033234917180644
-6.115113710574748,-21.89332432284242,1.025090047338003
-6.204483049428879,-22.03916182922912,1.021017612416683
-6.281085339875278,-22.16416540613201,1.021017612416683
-6.358703216086449,-22.28854092797058,1.012872742574043
-6.462193717701345,-22.45437495708868,1.012872742574043
-6.527296836363748,-22.55775695508629,1.008800307652723
-6.605420578758632,-22.68181535268342,1.008800307652722
-6.710929351314499,-22.84637266200694,1.000655437810083
-6.803835140445114,-22.98998314679943,0.9965830028887628
-6.87061361291647,-23.09229096264916,0.9925105679674424
-6.964685996204042,-23.23513998679322,0.9884381330461224
-7.046314056335606,-23.35692120430769,0.980293263203482
-7.155151469844358,-23.51929616099366,0.9802932632034824
-7.237768703631967,-23.64040849653977,0.9721483933608418
-7.320385937419576,-23.76152083208588,0.9721483933608416
-7.403003171207184,-23.88263316763199,0.972148393360842
-7.514471073523382,-24.04321372651529,0.964003523518202
-7.598072000260533,-24.16364914567776,0.9640035235182014
-7.696177814057111,-24.30375876810115,0.9599310885968816
-7.766660375493304,-24.40355086249215,0.955858653675562
-7.880729188636796,-24.56229441356141,0.9477137838329216
-7.952425650036027,-24.66121797492259,0.9436413489116012
-8.038461403715099,-24.77992624855599,0.943641348911601
-8.139399619442028,-24.9180093163166,0.939568913990281
-8.240899330906611,-25.05568017586546,0.9354964790689612
-8.342958854766254,-25.19293654397222,0.9314240441476412
-8.445576498394034,-25.32977614428074,0.9273516092263212
-8.548750559906784,-25.46619670734687,0.923279174305001
-8.637185469774856,-25.5831286185464,0.923279174305001
-8.742018481505289,-25.71827852290391,0.9110618695410402
-8.8318753487028,-25.83412129806748,0.9110618695410404
-8.921732215900315,-25.94996407323106,0.9110618695410402
-9.042795416706715,-26.10344016436109,0.9029169996984004
-9.118849927064996,-26.19905378799136,0.8988445647770803
-9.272511406255177,-26.38903579790619,0.8906996949344402
-9.380615130800914,-26.5215840598173,0.8866272600131204
-9.488178166234045,-26.65457146675768,0.8906996949344405
-9.565395112338145,-26.74924879669418,0.8866272600131198
-9.690171929742643,-26.89972123595283,0.8784823901704801
-9.78375454279602,-27.01257556539682,0.8784823901704801
-9.862122399192124,-27.10630247003699,0.8744099552491599
-10.03536998404698,-27.31179782672073,0.8703375203278396
-10.14615008283329,-27.44211753631683,0.8662650854065193
-10.25745998006139,-27.5719850217602,0.8621926504851996
-10.41797990467698,-27.75620871209237,0.854047780642559
-10.53086808598779,-27.8847066323738,0.8499753457212387
-10.64427862916152,-28.01274375860426,0.8459029107999189
-10.74148766616757,-28.1224898668018,0.8459029107999189
-10.87228722688404,-28.26775749586768,0.8377580409572792
-10.95440601901582,-28.35821609163595,0.8336856060359585
-11.08579608642665,-28.50294984486519,0.8336856060359585
-11.1682825833266,-28.59307326800658,0.8296131711146383
-11.31741768390389,-28.75468942852632,0.8255407361933184
-11.41771533851246,-28.86162018004416,0.8173958663506784
