x,y,theta
-0.0257255293077062,-2.2808929019882256,1.5673936582308794
-0.0194622985511508,-2.4776289927805415,1.567210187241086
-0.0132900750358648,-2.681771958415089,1.5633907078801494
-0.0315940447445073,-2.850964141404275,1.5577069328160216
-0.0230186410944827,-3.082664415402147,1.5630073779877762
-0.026131744171672,-3.300496362301257,1.5672528366374536
-0.0269365329071138,-3.4673370936643546,1.5619040298621958
-0.0248894928424483,-3.698929963693317,1.5662278700306098
-0.020128700893734,-3.8270835055208137,1.5667433612379378
-0.0363384016061913,-4.08841843637937,1.5661859346961853
-0.0387399260428245,-4.255655019441612,1.5709795581778183
-0.0326206566120959,-4.419614820953612,1.5668406051952666
-0.0314587782513208,-4.610547671401712,1.5672506096680685
-0.0364359443327987,-4.767720449422142,1.5669052632559304
-0.0390282490457196,-4.965049691662167,1.5663387510874809
-0.0395106248488007,-5.161269172883675,1.566579944430882
-0.042540183738581,-5.301840769081239,1.5665475032663527
-0.0282535164768008,-5.479849054781179,1.5624362065849993
-0.0416990273924114,-5.638621963498081,1.566735062863706
-0.0301259164747499,-5.816215399568509,1.5700341954766814
-0.0273480134212655,-5.995006913131795,1.565728288954392
-0.0369847822137923,-6.148651592147866,1.5618394450295912
-0.0444816735407468,-6.332964216100444,1.5671673331271454
-0.037867581029764,-6.472490583067018,1.567051888796643
-0.0386812952687782,-6.67967313478409,1.5674415608871777
-0.0410541876085196,-6.945869225360352,1.5626267412192278
-0.0493543048455382,-7.132093842853263,1.5617580791933143
-0.0356564804802666,-7.302895290747538,1.56639715268404
-0.0485233706002442,-7.454111975912815,1.5673040753287215
-0.0419829626653767,-7.654780031850159,1.5658231229774169
-0.0556604079276803,-7.802302572403863,1.567195037675038
-0.0542884168844038,-7.984615753045524,1.5657948388820366
-0.0437682707641956,-8.179238383744515,1.5665605754851075
-0.0498467184439848,-8.324070942483281,1.5669826049615014
-0.0463570430675117,-8.521687283963667,1.5664852179691624
-0.0612298963061653,-8.693397759658378,1.562088920669678
-0.0511068544129887,-8.889813300700384,1.5633290158006037
-0.0464514404477607,-9.065220782332728,1.5665242647731037
-0.0574397962943867,-9.220571506575636,1.5665422975456125
-0.0534769115551955,-9.412630051686117,1.567167218342081
-0.0548684918634513,-9.554907092657638,1.567363723905568
-0.057268798716987,-9.733592359283598,1.562336447585087
-0.0578237901752714,-10.086977450822978,1.566879950491049
-0.069301645834577,-10.27813777337398,1.5671451481020602
-0.0688211259935015,-10.46097664759491,1.5617887363329972
-0.0721814994799143,-10.651097583995664,1.5632943452727637
-0.069029488243797,-10.80707496011922,1.5624982999807415
-0.0570622590878141,-10.98690377929636,1.562158746000608
-0.0632385250343155,-11.162298622073322,1.5658489397392166
-0.0588897296243431,-11.359982916650072,1.56619970697228
-0.0696018892721622,-11.504525091087862,1.5658536578507491
-0.0688943524199929,-11.70494227389735,1.5675126750523565
-0.0691808538206303,-11.90279071932727,1.5658787091542372
-0.0703677352123397,-12.101730291555809,1.5670652300925645
-0.0643130274886018,-12.249680374385624,1.5664205800520266
-0.0769139065983241,-12.435561304223112,1.567061931983937
-0.0696301639718608,-12.600076253242422,1.563230625414812
-0.076127357291013,-12.81159188728724,1.561880137742147
-0.0781975509931452,-12.94459771432798,1.5624013938160062
-0.0857048858089906,-13.117623893971636,1.5670629875456024
-0.0729534604892426,-13.31363957904201,1.5673833662925332
-0.0745025699817352,-13.461248175885144,1.5659290739833038
-0.0792478536679212,-13.668304838934333,1.5660534630396752
-0.0784703795090867,-13.821656493378027,1.5620580312765429
-0.0893686060651259,-13.993695230295987,1.5662891857846342
-0.0874933827735381,-14.20207091257387,1.5660307604013135
-0.0852940463348556,-14.445046327130967,1.5661504372797428
-0.0829032545780288,-14.705083790200504,1.5624080885283076
-0.0762601695716335,-14.87194735906496,1.5667670554497026
-0.0820034708239262,-15.0774802616051,1.5676474385957495
-0.0909689139453179,-15.212599523976792,1.5660511081716906
-0.0937652351301298,-15.4230115678461,1.565814453550223
-0.0780799584702608,-15.56162585225868,1.5672274399249575
-0.0956909797643766,-15.767556372964297,1.5658553270161542
-0.081240919324553,-15.934108105572154,1.5625857814710071
-0.0902461792725537,-16.127602729364245,1.5622047877458
-0.0843886915482099,-16.31877179003263,1.5628900925856537
-0.0983116551321228,-16.498545505025902,1.565733564845976
-0.0911784887845319,-16.641419568991644,1.56699270065679
-0.1028891176146046,-16.80484538294568,1.5715760171080957
-0.0851659115788106,-16.976823572901072,1.5667602685076367
-0.0998812370826603,-17.17934366185292,1.567143669925912
-0.0961109524705718,-17.31386030703349,1.5664786962043091
-0.0993712111303709,-17.51333147431846,1.5666108326815862
-0.0959510182010108,-17.691365121880306,1.5619682058146307
-0.1016275951862524,-17.85844321281493,1.5668242334381093
-0.1009470901972258,-18.036964626132207,1.5628436531875036
-0.1020516238514909,-18.195254460320104,1.5668989246989886
-0.102868663467681,-18.34073144092848,1.5676432790713308
-0.1012675020853357,-18.545134179727995,1.5669609006395793
-0.1030579814022652,-18.68229263519436,1.5664355766241853
-0.1052484148637609,-18.88412882113524,1.5666442055185594
-0.110332631561758,-19.08676619579803,1.5665861049167773
-0.1140823074382866,-19.261726872337356,1.5627496058374712
-0.1137997479079453,-19.395650770948784,1.563009307571065
-0.0992088165644458,-19.58050677000187,1.5676757360110225
-0.101835879995063,-19.75904084881035,1.5664253343420451
-0.1165648071046891,-19.910879437601967,1.566821135776688
-0.1060423479808514,-20.10598696442769,1.5671417683806923
-0.1064805002075939,-20.271372817040465,1.562078043524055
-0.1231507987807444,-20.471509076661658,1.5621232424872875
-0.1166926898394075,-20.629795224919608,1.562081373573505
-0.1133317764009722,-20.789353384934284,1.5590127945519687
-0.1095940145750467,-20.963481502031577,1.5625995656418874
-0.1228580627855741,-21.140098106192823,1.5669276944284716
-0.1119663469819428,-21.33647839357488,1.5660742386308533
-0.1144224987489413,-21.48609667657719,1.5667324571817234
-0.1194999794710455,-21.65261214048977,1.56332670605285
-0.125568434284334,-21.82189820951519,1.565828648018197
-0.131642758066395,-22.015945446497263,1.567415777102627
-0.1153332968729563,-22.180323239585015,1.5622754938884995
-0.1193606101242587,-22.35102020831908,1.5580034679609156
-0.1295015940210988,-22.60109956636475,1.566162342679765
-0.1285956630419185,-22.79241774146625,1.5663186704827476
-0.1247237381139513,-22.97531792053766,1.562763869928109
-0.1325436351358214,-23.147112478305452,1.5586626460474555
-0.1265982894879352,-23.31579898496876,1.562542408438431
-0.1387032469114368,-23.505409136874523,1.563519065476397
-0.1397635179269212,-23.66127304013104,1.563508728424216
-0.1277025185495396,-23.827254553008064,1.5671254648119612
-0.1282247884950317,-24.009141115301297,1.5669644968809044
-0.1389494291977422,-24.206613687316047,1.565753633348033
-0.1455012038768333,-24.366472882028543,1.565929523537402
-0.143295855480484,-24.529432224728993,1.5620130257857046
-0.1378789256788016,-24.675086425441428,1.5619303661263997
-0.1503677806063154,-24.88022891521546,1.5624749860335008
-0.1458412047890074,-25.065291251583535,1.5635238359200658
-0.1456358716079538,-25.243924106365817,1.566449474769465
-0.1554888722311814,-25.38769781873485,1.5659024507956951
-0.149551118465584,-25.584363386660055,1.5662898429100685
-0.154642012004646,-25.731674016903877,1.5669363058417094
-0.1514775548324086,-25.93414605819992,1.566656430796712
-0.1414263587651018,-26.118775072969537,1.5661942723143178
-0.1577952421673549,-26.2963317801432,1.5630980629213316
-0.1611381003610209,-26.470668268864536,1.5589457784269958
-0.1555555617280477,-26.61201385402407,1.558594393027609
-0.1519313554143287,-26.81186973709099,1.5674138668240531
-0.1622353983712695,-26.971295105095084,1.5628609863239322
-0.1598546514862779,-27.14781955905736,1.5665300525769894
-0.1485093784810671,-27.347480666247417,1.5659691664333475
-0.1585854910351604,-27.485322446201177,1.5661307336005197
-0.1578291254672187,-27.676333158242585,1.5663591219594473
-0.1654453014018714,-27.848325304659543,1.5626514611548528
-0.1664035840721798,-28.05144711549576,1.5623336878299277
-0.1542806526311629,-28.18962332655712,1.5619085096436485
-0.1578233387132862,-28.346693786559623,1.5619543144649055
-0.1727058129621129,-28.546014733547818,1.561804530285508
-0.1660673025951267,-28.714776132630817,1.5658097190980484
-0.1731257822864717,-28.90556647611355,1.566922856819229
-0.1741327884677027,-29.1097560915392,1.566560270946027
-0.1717550420503271,-29.243919938238868,1.5672072443512717
-0.1687717598599664,-29.449182815204654,1.5671236477687562
-0.1746333372210269,-29.57989742249318,1.5676737617872278
-0.1731154634614284,-29.743245056124483,1.567117600178012
-0.1789339779183454,-29.929409997457658,1.566117707123349
-0.1808459429208217,-30.108751427290727,1.5633856160657935
-0.1728457586221058,-30.341329925471896,1.5632001132757083
-0.1787137329129899,-30.526247529597452,1.567037830742451
-0.1797374349928093,-30.68906000344289,1.5633434825878243
-0.1800979661913693,-30.976137291885355,1.5458065253930504
-0.1893057878698708,-31.275742312738245,1.5631699473329312
-0.1903916917176377,-31.44860678986862,1.5670934089457724
-0.179882265101106,-31.639072406015018,1.5657585153364957
-0.1994112510640245,-31.804040143708185,1.5634525416716882
-0.1967577467436743,-31.98079651336529,1.5668717698629768
-0.2002120538410407,-32.1707270126499,1.5664063492507545
-0.194776908452117,-32.32993388133173,1.5658968414817391
-0.2018804997113321,-32.54832849906401,1.57060947753848
-0.1922610592647719,-32.68759608635274,1.5632755604567588
-0.1926898532779381,-32.88011673477119,1.5624465802141392
-0.1907835697504888,-33.06162159700866,1.565816542776718
-0.1965950122733113,-33.25900055801283,1.5661047175669562
-0.2018572605421242,-33.39294275960201,1.5663362150490576
-0.2064223352735097,-33.6046294005865,1.5658387634770758
-0.1885417748355388,-33.7533530755855,1.5662120988879484
-0.1927686321223052,-33.93242776954482,1.5666722458181517
-0.1968942501657617,-34.140960421285364,1.5675452101578853
-0.2103179583533665,-34.30184946100904,1.5631260794237891
-0.2020656284654663,-34.52175598533793,1.5673665569687874
-0.2075962533418037,-34.66352828939136,1.5677222896573015
-0.2078379744792451,-34.8875487687975,1.563192007915922
-0.2113879413130863,-35.06296623367153,1.5594204470844024
-0.2139977619816578,-35.22824871039398,1.5634139375461924
-0.2003663159465356,-35.39671945360235,1.5666331396623647
-0.2047385951986481,-35.60903404176724,1.5675985523791724
-0.2102491776386424,-35.75475068418131,1.5665329349866577
-0.2072733349902016,-35.94518708798476,1.5662807797305012
-0.2158665765827877,-36.14381011656822,1.5662026999380283
-0.204038684042291,-36.34279035360862,1.5659159446866704
-0.2049851546904438,-36.52328175756461,1.5670250260644
-0.2196685561817297,-36.68515450475272,1.5672283550415071
-0.2117983975671353,-36.91622704566564,1.566890880296236
-0.2216874995691472,-37.06378142669834,1.5665263627244346
-0.2141345492799179,-37.25968015933377,1.56632320143492
-0.2198606087437466,-37.40034480367315,1.5658562298012568
-0.21258747551877,-37.57482518877555,1.561968596985187
-0.2148698923924169,-37.80692330404282,1.5591671497955806
-0.2166162718907998,-37.93785041994608,1.5591241245011378
-0.219450736289497,-38.15068064219019,1.5580046830985197
-0.2261837597363172,-38.36051073735841,1.5621545594062949
-0.2250962150496939,-38.55384803135035,1.5623970995582368
-0.2222522244021521,-38.69841876503962,1.5633762861828897
-0.2409850577655669,-38.953558128564765,1.5622369633582114
-0.2267498270256325,-39.08696054108125,1.5634818517561286
-0.2243140334486242,-39.27318955306939,1.566621364518539
-0.2360213384645355,-39.45993802011205,1.5672068306104128
-0.2250674421982864,-39.615650198602765,1.5663501600218095
-0.2371867876133054,-39.81133186598112,1.5658134743255552
-0.229460058203078,-40.00758398102392,1.5662284982040453
-0.2277697632698033,-40.13571418414123,1.566509927391314
-0.2294377236374363,-40.30862960439157,1.562907923116778
-0.2358284221361702,-40.47156986284712,1.5623992557618598
-0.2473136580761004,-40.65721733812284,1.5623982045753142
-0.2494326611109291,-40.86314341503171,1.5635898876053116
-0.247018993770662,-41.03237825959561,1.565798385005554
-0.2516931314463377,-41.228933746623,1.5667936712070123
-0.2433709234546114,-41.365448908592136,1.5660286939180803
-0.2382306943353365,-41.56095437556851,1.5673262283950071
-0.2557503648416461,-41.69937580390504,1.5659862204576862
-0.251575635434526,-41.89868877222371,1.566508604482406
-0.2430144794808726,-42.05936338087254,1.5672271603626124
-0.2409636929906232,-42.21450086941423,1.5625502266562044
-0.243966380827343,-42.385579926528976,1.5660831989483364
-0.2585007607047755,-42.58893106749206,1.5675979449607695
-0.2581772952422915,-42.767866267816125,1.5619368637488016
-0.2559062229338544,-42.93054913988491,1.5659036997449391
-0.244762355345689,-43.13524713168303,1.5658482927439057
-0.2549690121707891,-43.27472153418486,1.5670260083605043
-0.2629110412621682,-43.450898414759976,1.5625986035840482
-0.2520976356426909,-43.5890144898192,1.5621570877778108
-0.2563149893901704,-43.79397259877397,1.562394256419691
-0.2622022342335694,-43.98159137669535,1.5632277914270158
-0.2632206908188388,-44.1478932917814,1.5661641767691343
-0.2522646151174411,-44.34476983106479,1.5675085855714874
-0.2695069787305932,-44.49277488378829,1.5672769333763223
-0.2616305639578633,-44.6826451311589,1.5676552725467336
-0.2725412612064992,-44.854926794471645,1.5703731804210068
-0.2671519080111269,-44.99997033417245,1.5634300049007988
-0.2640786108032675,-45.1801850783899,1.5658265165996317
-0.2749686588520044,-45.34138147440886,1.562170568473241
-0.2597535421977495,-45.512179219567656,1.5665676821322765
0.0,0.0,1.570796326794897
0.0,0.0,1.570796326794897
-9.950808207741015e-05,-0.0244344069075463,1.566723891873576
-0.0010945889028515,-0.2687784759830101,1.566723891873576
-0.0052738359330131,-0.6108374794890176,1.558579022030936
-0.0062689167537872,-0.8551815485644815,1.566723891873576
-0.0070649814104065,-1.050656803824852,1.566723891873576
-0.0070649814104065,-1.172829851464456,1.570796326794897
-0.0070649814104065,-1.36830672768782,1.570796326794897
-0.0086570975211489,-1.563777120086093,1.562651456952256
-0.0086570975211489,-1.954730872532823,1.570796326794897
-0.0086570975211489,-2.199076967812029,1.570796326794897
-0.0086570975211489,-2.443423063091235,1.570796326794897
-0.0086570975211489,-2.687769158370441,1.570796326794897
-0.0086570975211489,-2.883246034593806,1.570796326794897
-0.0086570975211489,-3.078722910817171,1.570796326794897
-0.0095526702598456,-3.298632572985088,1.566723891873576
-0.0095526702598456,-3.469674839680533,1.570796326794897
-0.0104482429985423,-3.68958450184845,1.566723891873576
-0.0112443076551616,-3.885059757108821,1.566723891873576
-0.0120403723117809,-4.080535012369192,1.566723891873576
-0.0128364369684002,-4.276010267629562,1.566723891873576
-0.0128364369684002,-4.447052534325007,1.570796326794897
-0.0128364369684002,-4.642529410548372,1.570796326794897
-0.0128364369684002,-4.98461394393926,1.570796326794897
-0.0128364369684002,-5.180090820162625,1.570796326794897
-0.0128364369684002,-5.326698477330148,1.570796326794897
-0.0128364369684002,-5.522175353553513,1.570796326794897
-0.0128364369684002,-5.668783010721038,1.570796326794897
-0.0128364369684002,-5.864259886944402,1.570796326794897
-0.0135329935429421,-6.035300735297227,1.566723891873576
-0.0141300420354066,-6.181907176742506,1.566723891873576
-0.0149261066920259,-6.377382432002877,1.566723891873576
-0.0157221713486451,-6.572857687263247,1.566723891873576
-0.0165182360052644,-6.768332942523618,1.566723891873576
-0.0171152844977289,-6.914939383968896,1.566723891873576
-0.0179113491543482,-7.110414639229267,1.566723891873576
-0.0179113491543482,-7.281456905924712,1.570796326794897
-0.0186079057288901,-7.452497754277537,1.566723891873576
-0.0194039703855094,-7.647973009537907,1.566723891873576
-0.0200010188779738,-7.794579450983186,1.566723891873576
-0.0207970835345931,-7.990054706243556,1.566723891873576
-0.0207970835345931,-8.161096972939003,1.570796326794897
-0.0207970835345931,-8.307704630106526,1.570796326794897
-0.0207970835345931,-8.50318150632989,1.570796326794897
-0.0207970835345931,-8.698658382553257,1.570796326794897
-0.0207970835345931,-8.89413525877662,1.570796326794897
-0.021493640109135,-9.065176107129444,1.566723891873576
-0.0222897047657543,-9.260651362389815,1.566723891873576
-0.0228867532582187,-9.407257803835092,1.566723891873576
-0.023682817914838,-9.602733059095463,1.566723891873576
-0.023682817914838,-9.871513763902591,1.570796326794897
-0.023682817914838,-10.01812142107011,1.570796326794897
-0.023682817914838,-10.21359829729348,1.570796326794897
-0.0243793744893799,-10.3846391456463,1.566723891873576
-0.0251754391459992,-10.58011440090667,1.566723891873576
-0.0251754391459992,-10.75115666760212,1.570796326794897
-0.0251754391459992,-10.94663354382549,1.570796326794897
-0.0258719957205411,-11.11767439217831,1.566723891873576
-0.0258719957205411,-11.23984743981791,1.570796326794897
-0.0258719957205411,-11.43532431604128,1.570796326794897
-0.0265685522950829,-11.6063651643941,1.566723891873576
-0.0273646169517022,-11.80184041965447,1.566723891873576
-0.0279616654441666,-11.94844686109975,1.566723891873576
-0.0287577301007859,-12.14392211636012,1.566723891873576
-0.0295537947574052,-12.3393973716205,1.566723891873576
-0.0295537947574052,-12.51043963831594,1.570796326794897
-0.0302503513319471,-12.68148048666876,1.566723891873576
-0.0302503513319471,-12.85252275336421,1.570796326794897
-0.0302503513319471,-12.99913041053173,1.570796326794897
-0.0302503513319471,-13.1946072867551,1.570796326794897
-0.030946907906489,-13.36564813510792,1.566723891873576
-0.0317429725631082,-13.56112339036829,1.566723891873576
-0.0323400210555727,-13.70772983181357,1.566723891873576
-0.033136085712192,-13.90320508707394,1.566723891873576
-0.0337331342046565,-14.04981152851922,1.566723891873576
-0.0345291988612758,-14.24528678377959,1.566723891873576
-0.0351262473537402,-14.39189322522487,1.566723891873576
-0.0351262473537402,-14.56293549192031,1.570796326794897
-0.0358228039282821,-14.73397634027314,1.566723891873576
-0.0358228039282821,-14.90501860696858,1.570796326794897
-0.0358228039282821,-15.10049548319195,1.570796326794897
-0.036519360502824,-15.27153633154477,1.566723891873576
-0.0371164089952884,-15.41814277299005,1.566723891873576
-0.0385095105921881,-15.58917936633854,1.562651456952256
-0.0394050833308847,-15.80908902850646,1.566723891873576
-0.0394050833308847,-15.9801312952019,1.570796326794897
-0.0394050833308847,-16.12673895236942,1.570796326794897
-0.0394050833308847,-16.32221582859279,1.570796326794897
-0.0394050833308847,-16.46882348576031,1.570796326794897
-0.0394050833308847,-16.66430036198367,1.570796326794897
-0.0394050833308847,-16.85977723820704,1.570796326794897
-0.0401016399054266,-17.03081808655986,1.566723891873576
-0.0401016399054266,-17.20186035325531,1.570796326794897
-0.0407981964799685,-17.37290120160814,1.566723891873576
-0.0417932773007426,-17.6172452706836,1.566723891873576
-0.0425893419573619,-17.81272052594397,1.566723891873576
-0.0425893419573619,-17.98376279263941,1.570796326794897
-0.0432858985319038,-18.15480364099224,1.566723891873577
-0.0446790001288034,-18.32584023434073,1.562651456952256
-0.0446790001288034,-18.52131711056409,1.570796326794897
-0.0446790001288034,-18.66792476773162,1.570796326794897
-0.0446790001288034,-18.86340164395498,1.570796326794897
-0.0446790001288034,-19.0100093011225,1.570796326794897
-0.0446790001288034,-19.20548617734587,1.570796326794897
-0.0446790001288034,-19.3520938345134,1.570796326794897
-0.0446790001288034,-19.54757071073676,1.570796326794897
-0.0446790001288034,-19.74304758696013,1.570796326794897
-0.0453755567033453,-19.91408843531295,1.566723891873577
-0.0453755567033453,-20.08513070200839,1.570796326794897
-0.0453755567033453,-20.23173835917591,1.570796326794897
-0.0453755567033453,-20.42721523539928,1.570796326794897
-0.0453755567033453,-20.5738228925668,1.570796326794897
-0.0453755567033453,-20.76929976879016,1.570796326794897
-0.0453755567033453,-20.96477664501353,1.570796326794897
-0.0460721132778871,-21.13581749336635,1.566723891873576
-0.0468681779345065,-21.33129274862672,1.566723891873576
-0.0468681779345065,-21.50233501532217,1.570796326794897
-0.0475647345090483,-21.67337586367499,1.566723891873576
-0.0475647345090483,-21.84441813037044,1.570796326794897
-0.0475647345090483,-21.99102578753796,1.570796326794897
-0.0475647345090483,-22.18650266376132,1.570796326794897
-0.0475647345090483,-22.33311032092885,1.570796326794897
-0.0482612910835902,-22.50415116928168,1.566723891873576
-0.0490573557402095,-22.69962642454205,1.566723891873577
-0.0498534203968287,-22.89510167980242,1.566723891873577
-0.0504504688892931,-23.0417081212477,1.566723891873577
-0.0518435704861928,-23.21274471459619,1.562651456952256
-0.0518435704861928,-23.40822159081955,1.570796326794897
-0.0525401270607346,-23.57926243917237,1.566723891873577
-0.0533361917173538,-23.77473769443275,1.566723891873577
-0.0533361917173538,-23.94577996112819,1.570796326794897
-0.0533361917173538,-24.09238761829572,1.570796326794897
-0.0542317644560504,-24.31229728046363,1.566723891873577
-0.0548288129485149,-24.45890372190891,1.566723891873576
-0.0556248776051341,-24.65437897716928,1.566723891873577
-0.0564209422617534,-24.84985423242966,1.566723891873577
-0.0578140438586531,-25.02089082577815,1.562651456952256
-0.0578140438586531,-25.46071379728071,1.570796326794897
-0.0585106004331949,-25.63175464563354,1.566723891873577
-0.0593066650898141,-25.82722990089391,1.566723891873577
-0.0601027297464334,-26.02270515615428,1.566723891873577
-0.061495831343333,-26.19374174950277,1.562651456952256
-0.0623914040820297,-26.41365141167069,1.566723891873576
-0.0629884525744942,-26.56025785311597,1.566723891873576
-0.0637845172311135,-26.75573310837633,1.566723891873576
-0.0651776188280131,-26.92676970172482,1.562651456952256
-0.0658741754025551,-27.09781055007765,1.566723891873576
-0.0658741754025551,-27.26885281677309,1.570796326794897
-0.0658741754025551,-27.41546047394062,1.570796326794897
-0.0658741754025551,-27.61093735016398,1.570796326794897
-0.0658741754025551,-27.80641422638735,1.570796326794897
-0.0658741754025551,-27.95302188355487,1.570796326794897
-0.0658741754025551,-28.14849875977824,1.570796326794897
-0.0665707319770969,-28.31953960813106,1.566723891873577
-0.0679638335739966,-28.49057620147955,1.562651456952256
-0.0695559496847391,-28.68604659387783,1.562651456952256
-0.0702525062592809,-28.85708744223065,1.566723891873577
-0.0702525062592809,-29.02812970892609,1.570796326794897
-0.0695559496847391,-29.19917055727892,1.574868761716217
-0.0695559496847391,-29.37021282397437,1.570796326794897
-0.0695559496847391,-29.51682048114188,1.570796326794897
-0.0704515224234358,-29.7367301433098,1.566723891873576
-0.071247587080055,-29.93220539857017,1.566723891873577
-0.0718446355725195,-30.07881184001545,1.566723891873576
-0.0732377371694191,-30.24984843336394,1.562651456952256
-0.073934293743961,-30.42088928171677,1.566723891873576
-0.073934293743961,-30.59193154841221,1.570796326794897
-0.073934293743961,-30.78740842463557,1.570796326794897
-0.073934293743961,-30.9340160818031,1.570796326794897
-0.073934293743961,-31.12949295802646,1.570796326794897
-0.0746308503185029,-31.30053380637929,1.566723891873576
-0.0746308503185029,-31.47157607307473,1.570796326794897
-0.0755264230571997,-31.69148573524265,1.566723891873576
-0.0761234715496641,-31.83809217668793,1.566723891873577
-0.0769195362062833,-32.0335674319483,1.566723891873577
-0.0775165846987477,-32.18017387339357,1.566723891873577
-0.0775165846987477,-32.35121614008902,1.570796326794897
-0.0775165846987477,-32.49782379725655,1.570796326794897
-0.0775165846987477,-32.6933006734799,1.570796326794897
-0.0775165846987477,-32.88877754970327,1.570796326794897
-0.0775165846987477,-33.03538520687079,1.570796326794897
-0.0775165846987477,-33.32860052120583,1.570796326794897
-0.0775165846987477,-33.47520817837335,1.570796326794897
-0.0775165846987477,-33.71955427365256,1.570796326794897
-0.0775165846987477,-33.86616193082009,1.570796326794897
-0.0775165846987477,-34.06163880704346,1.570796326794897
-0.0782131412732897,-34.23267965539628,1.566723891873576
-0.079009205929909,-34.42815491065665,1.566723891873576
-0.0800042784991231,-34.55032390590556,1.562651456952256
-0.0815963946098656,-34.74579429830384,1.562651456952256
-0.0822929511844076,-34.91683514665667,1.566723891873576
-0.0822929511844076,-35.0878774133521,1.570796326794897
-0.0822929511844076,-35.23448507051963,1.570796326794897
-0.0822929511844076,-35.42996194674299,1.570796326794897
-0.0829895077589494,-35.60100279509582,1.566723891873577
-0.0829895077589494,-35.77204506179126,1.570796326794897
-0.0829895077589494,-35.96752193801462,1.570796326794897
-0.0836860643334912,-36.13856278636745,1.566723891873577
-0.0842831128259557,-36.28516922781273,1.566723891873577
-0.0850791774825749,-36.4806444830731,1.566723891873577
-0.0858752421391941,-36.67611973833347,1.566723891873577
-0.0858752421391941,-36.84716200502892,1.570796326794897
-0.0858752421391941,-36.99376966219644,1.570796326794897
-0.0858752421391941,-37.1892465384198,1.570796326794897
-0.0858752421391941,-37.33585419558732,1.570796326794897
-0.0858752421391941,-37.53133107181069,1.570796326794897
-0.0858752421391941,-37.72680794803405,1.570796326794897
-0.0865717987137359,-37.89784879638688,1.566723891873577
-0.0871688472062004,-38.04445523783215,1.566723891873577
-0.0877658956986648,-38.19106167927743,1.566723891873577
-0.088561960355284,-38.3865369345378,1.566723891873577
-0.0893580250119033,-38.58201218979818,1.566723891873577
-0.0893580250119033,-38.75305445649362,1.570796326794897
-0.0900545815864451,-38.92409530484645,1.566723891873577
-0.0908506462430643,-39.11957056010682,1.566723891873577
-0.0914476947355288,-39.2661770015521,1.566723891873576
-0.0928407963324285,-39.43721359490058,1.562651456952256
-0.094432912443171,-39.63268398729885,1.562651456952256
-0.0951294690177128,-39.80372483565168,1.566723891873577
-0.0951294690177128,-39.97476710234713,1.570796326794897
-0.0951294690177128,-40.12137475951465,1.570796326794897
-0.0960250417564095,-40.34128442168257,1.566723891873577
-0.0960250417564095,-40.51232668837801,1.570796326794897
-0.0960250417564095,-40.70780356460137,1.570796326794897
-0.0967215983309514,-40.8788444129542,1.566723891873576
-0.0977166791517254,-41.12318848202966,1.566723891873577
-0.0991097923008092,-41.4652701787353,1.566723891873576
-0.0999058569574284,-41.66074543399567,1.566723891873577
-0.0999058569574284,-41.83178770069111,1.570796326794897
-0.0999058569574284,-42.02726457691448,1.570796326794897
-0.1006024135319704,-42.1983054252673,1.566723891873576
-0.1029905546920628,-42.39376771298502,1.558579022030936
-0.1029905546920628,-42.66254841779215,1.570796326794897
-0.1036871112666047,-42.83358926614498,1.566723891873577
-0.104483175923224,-43.02906452140535,1.566723891873576
-0.1050802244156885,-43.17567096285063,1.566723891873576
-0.1056772729081531,-43.3222774042959,1.566723891873576
-0.1056772729081531,-43.49331967099134,1.570796326794897
-0.1056772729081531,-43.68879654721471,1.570796326794897
-0.1056772729081531,-43.88427342343808,1.570796326794897
-0.1056772729081531,-44.0308810806056,1.570796326794897
-0.1056772729081531,-44.22635795682896,1.570796326794897
-0.0066309928894712,-0.0099379219133966,1.570062957419765
0.0062094799833835,-0.002428804932784,1.5712137007530536
0.0027652452005363,-0.0425512675186645,1.57116797260219
0.0052496626325864,-0.2456360173428197,1.57047384932943
0.0009219207930284,-0.5341925921494586,1.5627629067228332
-0.009689918500511,-0.9500248293171276,1.5590244836452216
-0.0131239286729592,-1.1073336780930343,1.5594367847107748
-0.0116887738239721,-1.274408957825914,1.561831069920912
-0.0149179438430077,-1.4220976903174576,1.5618140474868534
-0.0082736844457825,-1.6386123901739986,1.5595013994145948
-0.0105059276364237,-1.8667726959703488,1.562850165744054
-0.0216277801925706,-2.044262050264819,1.5616677522990716
-0.0183561970669747,-2.28001697712541,1.566848747939362
-0.0106770112269255,-2.469790273396876,1.566340371287933
-0.013268690184111,-2.6943898648352596,1.5620329098396
-0.0153966428202954,-2.8596665787829374,1.5589001036922536
-0.0346589420534751,-3.0729353535285404,1.5634328278936718
-0.0226818569665455,-3.2944643853572004,1.5675251822901783
-0.030082996309907,-3.465734624670802,1.563332191039104
-0.026432940435069,-3.6946475574402817,1.5662972572062008
-0.0227759524632794,-3.831262348643551,1.566190534282286
-0.0301734620130499,-4.089389752756596,1.567132290438379
-0.0290131364196834,-4.258635217561541,1.5717488424835524
-0.0221002412988993,-4.428567328766552,1.5659321066589869
-0.0386601161665041,-4.61840528301399,1.5657533016197756
-0.0327098968932282,-4.756604819316103,1.5672678182233912
-0.032708118193429,-4.967268975733218,1.5676306797438415
-0.0361014197342934,-5.162999213922633,1.567671693336438
